timestamp;status;request_time;upstream_response_time
1558501129.562;200;0.759;0.760
1558501130.323;200;0.759;0.760
1558501131.141;200;0.815;0.816
1558501131.887;200;0.744;0.748
1558501132.609;200;0.718;0.720
1558501133.378;200;0.766;0.768
1558501134.229;200;0.846;0.844
1558501135.042;200;0.811;0.812
1558501135.783;200;0.740;0.744
1558501136.529;200;0.743;0.744
1558501137.330;200;0.798;0.800
1558501138.068;200;0.736;0.740
1558501138.812;200;0.740;0.744
1558501139.562;200;0.747;0.748
1558501140.360;200;0.796;0.800
1558501141.116;200;0.754;0.756
1558501141.840;200;0.720;0.724
1558501142.576;200;0.733;0.736
1558501143.405;200;0.826;0.828
1558501144.151;200;0.740;0.744
1558501144.907;200;0.753;0.752
1558501145.653;200;0.742;0.740
1558501146.493;200;0.837;0.840
1558501147.241;200;0.746;0.748
1558501147.945;200;0.702;0.704
1558501148.670;200;0.721;0.724
1558501149.484;200;0.812;0.816
1558501150.209;200;0.723;0.724
1558501150.955;200;0.744;0.744
1558501151.718;200;0.761;0.764
1558501152.531;200;0.810;0.816
1558501153.300;200;0.766;0.768
1558501154.055;200;0.752;0.752
1558501154.798;200;0.740;0.740
1558501155.647;200;0.847;0.852
1558501156.394;200;0.744;0.744
1558501157.111;200;0.714;0.716
1558501157.861;200;0.748;0.752
1558501158.691;200;0.828;0.828
1558501159.431;200;0.738;0.740
1558501160.172;200;0.739;0.744
1558501160.916;200;0.741;0.744
1558501161.724;200;0.805;0.808
1558501162.488;200;0.762;0.764
1558501163.206;200;0.711;0.712
1558501163.967;200;0.757;0.756
1558501164.763;200;0.793;0.796
1558501165.502;200;0.736;0.736
1558501166.230;200;0.725;0.728
1558501167.031;200;0.798;0.800
1558501167.846;200;0.813;0.816
1558501168.629;200;0.780;0.784
1558501169.363;200;0.731;0.732
1558501170.108;200;0.743;0.748
1558501170.973;200;0.861;0.864
1558501171.688;200;0.711;0.716
1558501172.427;200;0.736;0.736
1558501173.172;200;0.742;0.744
1558501173.985;200;0.806;0.808
1558501174.754;200;0.766;0.768
1558501175.454;200;0.698;0.700
1558501176.209;200;0.753;0.752
1558501177.072;200;0.860;0.864
1558501177.817;200;0.743;0.744
1558501178.536;200;0.716;0.720
1558501179.328;200;0.789;0.792
1558501180.128;200;0.796;0.800
1558501180.872;200;0.740;0.744
1558501181.635;200;0.759;0.760
1558501182.373;200;0.736;0.740
1558501183.220;200;0.845;0.848
1558501183.991;200;0.768;0.768
1558501184.700;200;0.707;0.712
1558501185.445;200;0.739;0.740
1558501186.259;200;0.811;0.812
1558501186.972;200;0.712;0.716
1558501187.712;200;0.737;0.740
1558501188.407;200;0.692;0.692
1558501189.218;200;0.808;0.808
1558501189.961;200;0.741;0.744
1558501190.700;200;0.737;0.740
1558501191.458;200;0.754;0.756
1558501192.294;200;0.834;0.836
1558501193.050;200;0.754;0.756
1558501193.756;200;0.702;0.704
1558501194.562;200;0.802;0.804
1558501195.375;200;0.811;0.816
1558501196.128;200;0.751;0.752
1558501196.896;200;0.765;0.768
1558501197.647;200;0.748;0.748
1558501198.483;200;0.833;0.832
1558501199.227;200;0.742;0.744
1558501199.955;200;0.725;0.724
1558501200.720;200;0.762;0.764
1558501201.541;200;0.818;0.820
1558501202.279;200;0.736;0.740
1558501202.975;200;0.693;0.692
1558501203.790;200;0.813;0.816
1558501204.623;200;0.830;0.836
1558501205.359;200;0.733;0.736
1558501206.055;200;0.693;0.692
1558501206.777;200;0.720;0.724
1558501207.605;200;0.826;0.828
1558501208.350;200;0.742;0.744
1558501209.063;200;0.710;0.712
1558501209.814;200;0.747;0.748
